Date,Adj Close,Close,High,Low,Open,Volume
2021-06-09,219.75770568847656,226.0,226.72999572753906,220.25999450683594,221.35000610351562,4934900
2021-06-10,227.0894317626953,233.5399932861328,235.85000610351562,226.25,226.97000122070312,5598200
2021-06-11,217.9004669189453,224.08999633789062,229.58999633789062,221.55999755859375,227.02999877929688,5636000
2021-06-14,219.85491943359375,226.10000610351562,226.66000366210938,223.02000427246094,224.22999572753906,2720700
2021-06-15,217.34619140625,223.52000427246094,226.66000366210938,222.8699951171875,226.10000610351562,2188900
2021-06-16,214.6623992919922,220.75999450683594,224.36000061035156,220.1999969482422,223.52999877929688,2548800
2021-06-17,216.07237243652344,222.2100067138672,223.10000610351562,220.27000427246094,220.27000427246094,1890700
2021-06-18,212.51348876953125,218.5500030517578,221.0500030517578,218.32000732421875,220.42999267578125,4016600
2021-06-21,216.51966857910156,222.6699981689453,223.77000427246094,218.0800018310547,219.10000610351562,3671300
2021-06-22,215.32362365722656,221.44000244140625,223.61000061035156,220.50999450683594,222.6300048828125,1658800
2021-06-23,211.103515625,217.10000610351562,222.24000549316406,217.0,222.19000244140625,2419600
2021-06-24,226.5352020263672,232.97000122070312,239.3699951171875,230.4199981689453,234.9199981689453,12290500
2021-06-25,223.86114501953125,230.22000122070312,233.49000549316406,229.38999938964844,233.1199951171875,6992200
2021-06-28,221.91635131835938,228.22000122070312,229.8800048828125,226.8800048828125,229.0,2507500
2021-06-29,223.03460693359375,229.3699951171875,231.39999389648438,227.85000610351562,228.25,1621200
2021-06-30,223.18048095703125,229.52000427246094,230.85000610351562,229.05999755859375,230.08999633789062,1786700
2021-07-01,224.74600219726562,231.1300048828125,231.5,228.66000366210938,229.50999450683594,1977300
2021-07-02,227.49783325195312,233.9600067138672,234.2100067138672,231.3300018310547,231.97000122070312,1994000
2021-07-06,228.91748046875,235.4199981689453,235.5800018310547,233.22999572753906,233.6300048828125,3125400
2021-07-07,229.30645751953125,235.82000732421875,236.58999633789062,233.4600067138672,234.67999267578125,3141500
2021-07-08,230.57054138183594,237.1199951171875,237.27000427246094,232.10000610351562,233.8300018310547,2431500
2021-07-09,228.49935913085938,234.99000549316406,238.47000122070312,232.75,237.1699981689453,4030100
2021-07-12,229.4912109375,236.00999450683594,238.0,235.14999389648438,235.1699981689453,2928600
2021-07-13,228.8008270263672,235.3000030517578,236.64999389648438,234.02999877929688,235.97999572753906,1974000
2021-07-14,229.8218231201172,236.35000610351562,237.22999572753906,234.72999572753906,235.7899932861328,2103400
2021-07-15,225.07659912109375,231.47000122070312,235.99000549316406,230.69000244140625,235.00999450683594,3611200
2021-07-16,226.0392608642578,232.4600067138672,233.0399932861328,231.2100067138672,232.5,2229100
2021-07-19,227.6728515625,234.13999938964844,234.3000030517578,230.57000732421875,231.8800048828125,2305600
2021-07-20,228.52854919433594,235.02000427246094,237.75,233.94000244140625,235.0,2297800
2021-07-21,230.73587036132812,237.2899932861328,237.3699951171875,233.58999633789062,236.3800048828125,1651500
2021-07-22,231.90269470214844,238.49000549316406,239.6999969482422,236.3699951171875,237.27999877929688,1703500
2021-07-23,237.4063720703125,244.14999389648438,244.5500030517578,238.55999755859375,239.27999877929688,2448100
2021-07-26,236.4923553466797,243.2100067138672,245.27999877929688,242.57000732421875,242.57000732421875,2678800
2021-07-27,236.85211181640625,243.5800018310547,244.05999755859375,242.66000366210938,243.7100067138672,2116500
2021-07-28,239.7012176513672,246.50999450683594,248.39999389648438,242.63999938964844,243.3699951171875,1688000
2021-07-29,238.5537872314453,245.3300018310547,248.24000549316406,242.24000549316406,247.5,1924100
2021-07-30,236.77432250976562,243.5,245.9499969482422,242.6300048828125,244.89999389648438,1905100
2021-08-02,239.7886962890625,246.60000610351562,247.88999938964844,244.25,245.72999572753906,1958900
2021-08-03,248.9193572998047,255.99000549316406,259.3699951171875,243.5,244.75,5406200
2021-08-04,255.22035217285156,262.4700012207031,270.6499938964844,255.4199981689453,256.0,3892400
2021-08-05,256.8928527832031,264.19000244140625,265.510009765625,261.3299865722656,263.2799987792969,2262400
2021-08-06,256.1635437011719,263.44000244140625,264.2699890136719,260.739990234375,263.510009765625,2155200
2021-08-09,259.78082275390625,267.1600036621094,273.0400085449219,264.5,264.5799865722656,3238500
2021-08-10,262.007568359375,269.45001220703125,271.0799865722656,266.17999267578125,266.75,2060200
2021-08-11,256.80535888671875,264.1000061035156,270.94000244140625,262.6600036621094,269.5899963378906,2813300
2021-08-12,257.0199279785156,263.4700012207031,264.5400085449219,261.489990234375,263.20001220703125,2100900
2021-08-13,257.74188232421875,264.2099914550781,265.69000244140625,263.0199890136719,263.1499938964844,1482300
2021-08-16,263.3315734863281,269.94000244140625,270.260009765625,264.2699890136719,264.8800048828125,2623200
2021-08-17,266.03369140625,272.7099914550781,275.8699951171875,267.17999267578125,271.1600036621094,2096100
2021-08-18,261.9463195800781,268.5199890136719,274.760009765625,268.0299987792969,272.010009765625,2527400
2021-08-19,263.7803039550781,270.3999938964844,271.8500061035156,265.42999267578125,266.1499938964844,1901000
2021-08-20,264.27783203125,270.9100036621094,272.8699951171875,269.05999755859375,269.3800048828125,1536800
2021-08-23,261.26348876953125,267.82000732421875,272.9100036621094,267.70001220703125,272.29998779296875,2438800
2021-08-24,256.33709716796875,262.7699890136719,267.44000244140625,261.7799987792969,266.20001220703125,3736000
2021-08-25,257.4101257324219,263.8699951171875,264.5199890136719,261.2900085449219,262.7799987792969,2388500
2021-08-26,254.9225616455078,261.32000732421875,265.5899963378906,260.5799865722656,264.0,1732900
2021-08-27,253.3910369873047,259.75,263.1300048828125,258.5799865722656,262.5199890136719,1839700
2021-08-30,255.88836669921875,262.30999755859375,264.07000732421875,259.6099853515625,261.0299987792969,1300700
2021-08-31,251.96676635742188,258.2900085449219,263.6400146484375,257.8599853515625,262.8399963378906,2733400
2021-09-01,251.09854125976562,257.3999938964844,258.7699890136719,254.49000549316406,258.5400085449219,2956800
2021-09-02,253.21543884277344,259.57000732421875,259.7300109863281,256.4700012207031,257.4100036621094,1469700
2021-09-03,253.1763916015625,259.5299987792969,260.989990234375,256.7799987792969,260.8299865722656,1124500
2021-09-07,248.56219482421875,254.8000030517578,260.82000732421875,254.41000366210938,259.0,2403700
2021-09-08,248.60122680664062,254.83999633789062,255.7100067138672,253.67999267578125,254.60000610351562,1542400
2021-09-09,234.12452697753906,240.0,254.02000427246094,239.6699981689453,253.2899932861328,4976600
2021-09-10,233.6367645263672,239.5,243.88999938964844,238.57000732421875,242.1999969482422,4633500
2021-09-13,232.13446044921875,237.9600067138672,241.14999389648438,235.14999389648438,240.0399932861328,2832800
2021-09-14,227.38368225097656,233.08999633789062,239.7899932861328,231.97999572753906,238.72000122070312,3826000
2021-09-15,228.0080108642578,233.72999572753906,239.3800048828125,233.05999755859375,233.5800018310547,2802500
2021-09-16,225.38388061523438,231.0399932861328,234.69000244140625,229.72999572753906,234.0800018310547,2958700
2021-09-17,224.46688842773438,230.10000610351562,230.8300018310547,228.22999572753906,229.7100067138672,4480000
2021-09-20,225.9691619873047,231.63999938964844,232.72999572753906,227.2899932861328,228.08999633789062,2803400
2021-09-21,224.53517150878906,230.1699981689453,233.72000122070312,229.74000549316406,232.05999755859375,2172800
2021-09-22,222.71096801757812,228.3000030517578,231.02999877929688,227.5800018310547,230.0,2529600
2021-09-23,226.49595642089844,232.17999267578125,234.1999969482422,229.00999450683594,229.3000030517578,1912300
2021-09-24,226.00819396972656,231.67999267578125,235.38999938964844,231.33999633789062,232.77000427246094,1642500
2021-09-27,220.8574676513672,226.39999389648438,231.05999755859375,225.61000061035156,229.97000122070312,2785900
2021-09-28,216.1749725341797,221.60000610351562,226.39999389648438,220.1999969482422,226.38999938964844,3583300
2021-09-29,224.7205352783203,230.36000061035156,231.44000244140625,224.55999755859375,225.41000366210938,3971000
2021-09-30,225.3936309814453,231.0500030517578,237.16000366210938,230.8000030517578,232.77999877929688,3786100
2021-10-01,223.96937561035156,229.58999633789062,231.67999267578125,225.4499969482422,231.0,2215700
2021-10-04,219.34542846679688,224.85000610351562,230.19000244140625,224.22000122070312,227.8000030517578,4784700
2021-10-05,225.2765655517578,230.92999267578125,232.55999755859375,226.1699981689453,226.44000244140625,2802000
2021-10-06,222.27197265625,227.85000610351562,230.85000610351562,226.0500030517578,230.55999755859375,2462700
2021-10-07,227.4714813232422,233.17999267578125,234.11000061035156,229.0,229.1199951171875,2001800
2021-10-08,228.212890625,233.94000244140625,235.80999755859375,231.5500030517578,233.4199981689453,2563000
2021-10-11,227.94949340820312,233.6699981689453,237.99000549316406,233.60000610351562,236.6999969482422,1892300
2021-10-12,227.08126831054688,232.77999877929688,235.07000732421875,231.97999572753906,234.6999969482422,1719200
2021-10-13,230.65170288085938,236.44000244140625,237.9199981689453,232.8000030517578,234.07000732421875,2105700
2021-10-14,230.8955535888672,236.69000244140625,238.44000244140625,234.11000061035156,237.00999450683594,1824700
2021-10-15,232.0564422607422,237.8800048828125,239.3000030517578,235.82000732421875,237.4199981689453,2598300
2021-10-18,233.12950134277344,238.97999572753906,242.66000366210938,236.6999969482422,237.9499969482422,2546000
2021-10-19,236.37796020507812,242.30999755859375,242.5500030517578,239.05999755859375,239.05999755859375,1573200
2021-10-20,237.7534637451172,243.72000122070312,245.89999389648438,243.0399932861328,243.72999572753906,1537500
2021-10-21,235.265869140625,241.1699981689453,244.9499969482422,239.8300018310547,244.9499969482422,1717700
2021-10-22,237.78273010253906,243.75,244.0399932861328,239.55999755859375,240.9600067138672,1960700
2021-10-25,239.05088806152344,245.0500030517578,246.27000427246094,240.52000427246094,244.66000366210938,2763100
2021-10-26,242.35787963867188,248.44000244140625,248.9199981689453,237.08999633789062,244.5,4533000
2021-10-27,244.0455322265625,250.1699981689453,254.4600067138672,248.32000732421875,248.61000061035156,3181300
2021-10-28,247.14772033691406,253.35000610351562,256.75,250.0800018310547,250.16000366210938,3386500
2021-10-29,248.52317810058594,254.75999450683594,256.4700012207031,251.77000427246094,253.77999877929688,3152000
2021-11-01,243.20660400390625,249.30999755859375,256.4800109863281,248.0500030517578,255.11000061035156,2735800
2021-11-02,250.56202697753906,256.8500061035156,259.29998779296875,249.39999389648438,251.25,3987800
2021-11-03,259.74163818359375,266.260009765625,266.7900085449219,257.760009765625,257.7699890136719,4382900
2021-11-04,264.3656005859375,271.0,271.1099853515625,265.2699890136719,265.4800109863281,4133400
2021-11-05,258.5124816894531,265.0,269.489990234375,258.55999755859375,268.989990234375,3745700
2021-11-08,254.1519012451172,260.5299987792969,266.9100036621094,259.1499938964844,263.989990234375,2386100
2021-11-09,255.60543823242188,262.0199890136719,262.1600036621094,258.3900146484375,260.5299987792969,1963800
2021-11-10,258.1710510253906,264.6499938964844,266.0,261.6000061035156,262.0,2215100
2021-11-11,256.2005310058594,262.6300048828125,264.32000732421875,261.95001220703125,262.32000732421875,1739400
2021-11-12,254.11587524414062,259.6499938964844,262.5199890136719,258.92999267578125,261.7799987792969,1964000
2021-11-15,252.92189025878906,258.42999267578125,259.6099853515625,257.1600036621094,259.3900146484375,1903200
2021-11-16,252.22702026367188,257.7200012207031,260.3500061035156,255.99000549316406,256.9599914550781,2565700
2021-11-17,255.61325073242188,261.17999267578125,264.54998779296875,256.07000732421875,256.80999755859375,2873600
2021-11-18,255.7600860595703,261.3299865722656,263.79998779296875,259.82000732421875,262.0,1689200
2021-11-19,255.14352416992188,260.70001220703125,270.79998779296875,260.29998779296875,266.42999267578125,2786800
2021-11-22,254.8890838623047,260.44000244140625,263.989990234375,259.1300048828125,262.2200012207031,1995400
2021-11-23,256.3766174316406,261.9599914550781,262.760009765625,259.25,259.4700012207031,1986200
2021-11-24,256.4158020019531,262.0,264.94000244140625,260.04998779296875,262.7699890136719,2518500
2021-11-26,254.82054138183594,260.3699951171875,265.8800048828125,259.0299987792969,261.79998779296875,1495500
2021-11-29,249.39865112304688,254.8300018310547,262.32000732421875,254.5,260.0199890136719,4041700
2021-11-30,242.7533416748047,248.0399932861328,254.0,246.47999572753906,253.27000427246094,8265900
2021-12-01,243.8201141357422,249.1300048828125,255.3000030517578,247.88999938964844,249.44000244140625,3241400
2021-12-02,242.59678649902344,247.8800048828125,249.97999572753906,245.1199951171875,246.52000427246094,3817700
2021-12-03,240.34579467773438,245.5800018310547,253.47999572753906,243.0800018310547,252.1300048828125,4169700
2021-12-06,241.07980346679688,246.3300018310547,246.94000244140625,241.52999877929688,245.9199981689453,3491200
2021-12-07,239.8858184814453,245.11000061035156,245.44000244140625,241.4499969482422,244.24000549316406,4035800
2021-12-08,239.11264038085938,244.32000732421875,248.17999267578125,239.47000122070312,246.61000061035156,3636200
2021-12-09,237.72288513183594,242.89999389648438,245.91000366210938,242.75,244.49000549316406,2291100
2021-12-10,238.93649291992188,244.13999938964844,244.58999633789062,241.1999969482422,241.1999969482422,2380800
2021-12-13,243.23294067382812,248.52999877929688,250.6999969482422,245.4600067138672,245.50999450683594,3016700
2021-12-14,244.0648193359375,249.3800048828125,250.00999450683594,246.38999938964844,247.74000549316406,3424000
2021-12-15,269.41278076171875,275.2799987792969,275.5400085449219,257.2099914550781,262.07000732421875,10016700
2021-12-16,273.0926513671875,279.0400085449219,283.8999938964844,272.04998779296875,275.6700134277344,5546400
2021-12-17,261.7203369140625,267.4200134277344,276.6700134277344,265.3299865722656,276.6700134277344,7582900
2021-12-20,257.8642883300781,263.4800109863281,270.010009765625,260.3500061035156,269.2300109863281,3479400
