Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß,10-yr yield,VIX Close,VIX % change
2022-05-10,98.879997,101.519997,95.970001,98.000000,90.082245,7845900,0.008230,0.041776,0.663168,0.002458,1.157048,,2.99,32.990002,-0.0506474244604317
2022-05-11,99.709999,102.889999,98.800003,99.040001,91.038208,6651600,0.010612,0.040529,0.643381,-0.016463,1.096244,,2.91,32.560001,-0.0130342823258998
2022-05-12,98.449997,99.660004,95.470001,99.599998,91.552956,7244400,0.005654,0.039725,0.630613,-0.001296,1.079404,,2.84,31.77,-0.024262929230254
2022-05-13,100.830002,103.809998,100.699997,102.910004,94.595558,6549900,0.033233,0.037821,0.600384,0.023870,1.149831,,2.93,28.870001,-0.0912810513062638
2022-05-16,103.080002,107.089996,102.639999,105.500000,97.411713,7990600,0.029770,0.038014,0.603454,-0.003946,1.211879,,2.88,27.469999,-0.048493313180003
2022-05-17,107.080002,108.300003,105.709999,107.019997,98.815178,6577500,0.014408,0.037962,0.602630,0.020170,1.127833,,2.98,26.1,-0.0498725536903005
2022-05-18,107.720001,108.099998,102.760002,104.480003,96.469902,8957000,-0.023734,0.037407,0.593812,-0.040395,1.048180,,2.89,30.959999,0.186206858237548
2022-05-19,101.830002,106.709999,101.830002,104.610001,96.589943,6784100,0.001244,0.036652,0.581829,-0.005834,1.086750,,2.84,29.35,-0.0520025533592556
2022-05-20,105.129997,107.550003,102.190002,105.019997,96.968513,6717700,0.003919,0.036654,0.581860,0.000146,1.103606,,2.78,29.43,0.00272572402044293
2022-05-23,106.040001,109.430000,105.769997,109.019997,100.661850,8646900,0.038088,0.037032,0.587870,0.018555,1.099173,,2.86,28.48,-0.0322799864084268
2022-05-24,107.949997,109.980003,106.300003,109.480003,101.086594,6859100,0.004220,0.035015,0.555842,-0.008121,1.081448,,2.76,29.450001,0.0340590238764045
2022-05-25,109.949997,111.529999,109.550003,111.199997,102.674698,6707000,0.015710,0.034873,0.553587,0.009451,1.203876,,2.75,28.370001,-0.0366723247309907
2022-05-26,112.629997,114.599998,112.180000,113.150002,104.475220,6159000,0.017536,0.033087,0.525247,0.019883,1.170373,,2.75,27.5,-0.0306662308542041
2022-05-27,112.150002,114.599998,111.870003,114.599998,105.814049,6788700,0.012815,0.015372,0.244025,0.024742,0.584506,,2.74,25.719999,-0.0647273090909091
2022-05-31,116.230003,117.989998,111.320000,112.360001,103.745789,17278500,-0.019546,0.017568,0.278891,-0.006274,0.632378,,2.85,26.190001,0.0182737954227759
2022-06-01,114.360001,117.300003,114.180000,115.750000,106.875893,7246600,0.030171,0.018357,0.291406,-0.007483,0.627065,,2.94,25.690001,-0.0190912554757062
2022-06-02,114.260002,115.949997,113.110001,114.959999,106.146469,5042700,-0.006825,0.018965,0.301056,0.018431,0.536836,,2.92,24.719999,-0.0377579588260818
2022-06-03,115.449997,118.419998,115.120003,118.120003,109.064201,5387100,0.027488,0.018498,0.293648,-0.016347,0.369514,,2.96,24.790001,0.00283179623105972
2022-06-06,118.190002,118.809998,116.620003,117.379997,108.380928,5608400,-0.006265,0.018095,0.287243,0.003137,0.394700,,3.04,25.07,0.0112948361720518
2022-06-07,117.180000,122.709999,117.129997,122.709999,113.302299,8559000,0.045408,0.020678,0.328246,0.009523,0.465312,,2.98,24.02,-0.0418827283605903
2022-06-08,122.720001,124.080002,121.500000,121.860001,112.517448,7010900,-0.006927,0.018986,0.301395,-0.010794,0.299990,,3.03,23.959999,-0.00249796003330558
2022-06-09,120.620003,121.779999,118.430000,118.559998,109.470444,6643000,-0.027080,0.021476,0.340926,-0.023799,0.525751,,3.04,26.09,0.0888982090525129
2022-06-10,117.000000,119.639999,115.300003,116.830002,107.873085,7298800,-0.014592,0.022377,0.355223,-0.029110,0.568530,,3.15,27.75,0.0636259103104638
2022-06-13,112.449997,114.019997,108.370003,111.760002,103.191788,9516900,-0.043396,0.024417,0.387610,-0.038768,0.671320,,3.43,34.02,0.225945945945946
2022-06-14,114.019997,116.160004,110.040001,111.489998,102.942474,7737700,-0.002416,0.024436,0.387912,-0.003774,0.675932,,3.49,32.689999,-0.0390946796002352
2022-06-15,111.489998,112.059998,107.589996,109.330002,100.948067,7681400,-0.019374,0.024673,0.391674,0.014593,0.549336,,3.33,29.620001,-0.0939124531634278
2022-06-16,105.010002,106.209999,101.129997,102.419998,94.567848,11848400,-0.063203,0.029069,0.461463,-0.032512,0.736927,,3.28,32.950001,0.112424034016744
2022-06-17,101.489998,102.339996,92.809998,93.739998,86.553299,24455100,-0.084749,0.035101,0.557213,0.002201,0.569579,,3.25,31.129999,-0.0552352638775337
2022-06-21,96.019997,100.099998,95.980003,99.279999,91.668579,10454900,0.059100,0.040034,0.635521,0.024477,0.864903,,3.31,30.190001,-0.0301958891807224
2022-06-22,92.849998,95.050003,91.459999,93.059998,85.925438,11284200,-0.062651,0.040895,0.649185,-0.001302,0.824828,,3.16,28.950001,-0.0410732016868764
2022-06-23,93.750000,94.199997,87.260002,87.889999,81.151802,13554900,-0.055556,0.042227,0.670336,0.009532,0.720190,,3.09,29.049999,0.00345416222956262
2022-06-24,90.000000,92.050003,88.360001,90.910004,83.940285,12282400,0.034361,0.042834,0.679973,0.030563,0.955673,,3.13,27.23,-0.0626505701428768
2022-06-27,91.580002,93.790001,90.949997,92.230003,85.819885,8986100,0.022392,0.044087,0.699867,-0.002973,0.955196,,3.2,26.950001,-0.0102827396254131
2022-06-28,94.980003,97.070000,93.550003,95.220001,88.602081,8903000,0.032419,0.042823,0.679793,-0.020143,0.693755,,3.2,28.360001,0.0523191075206268
2022-06-29,96.889999,97.449997,91.279999,91.459999,85.103386,7990100,-0.039488,0.043143,0.684877,-0.000712,0.687030,,3.1,28.16,-0.0070522211899781
2022-06-30,88.559998,91.709999,87.830002,89.809998,83.568069,12748900,-0.018041,0.043079,0.683851,-0.008759,0.702861,,2.98,28.709999,0.0195312144886364
2022-07-01,91.930000,92.309998,88.309998,90.980003,84.656761,6005000,0.013028,0.043883,0.696618,0.010554,0.864114,,2.88,26.700001,-0.070010382097192
2022-07-05,89.349998,89.349998,83.059998,84.639999,78.757401,13483600,-0.069686,0.045660,0.724832,0.001584,0.949510,,2.82,27.540001,0.031460672979001
2022-07-06,83.709999,85.690002,80.440002,83.339996,77.547745,12130900,-0.015359,0.045448,0.721464,0.003573,0.983964,,2.93,26.73,-0.0294117999487364
2022-07-07,86.190002,87.209999,85.680000,86.349998,80.348549,8072400,0.036117,0.047778,0.758456,0.014965,1.171043,,3.01,26.08,-0.0243172465394688
2022-07-08,87.529999,87.860001,84.669998,86.459999,80.450912,5615500,0.001274,0.045853,0.727893,-0.000830,1.058057,,3.09,24.639999,-0.0552147622699387
2022-07-11,85.589996,86.599998,84.190002,85.550003,79.604149,4685700,-0.010525,0.040596,0.644438,-0.011527,0.917965,,2.99,26.17,0.0620941989486282
2022-07-12,82.559998,84.040001,81.610001,83.449997,77.650093,5573100,-0.024547,0.036339,0.576859,-0.009244,0.492751,,2.96,27.290001,0.0427971341230417
2022-07-13,82.360001,85.190002,82.360001,83.110001,77.333725,5535300,-0.004074,0.033190,0.526875,-0.004457,0.420847,,2.91,26.82,-0.0172224618093638
2022-07-14,79.830002,81.769997,78.300003,81.610001,75.937981,8890200,-0.018048,0.030360,0.481954,-0.002999,0.663811,,2.96,26.4,-0.0156599552572707
2022-07-15,83.870003,83.940002,81.820000,82.889999,77.129028,5899000,0.015684,0.028906,0.458874,0.019201,0.406018,,2.93,24.23,-0.0821969696969697
2022-07-18,84.739998,86.389999,84.650002,85.070000,79.157509,7057600,0.026300,0.029215,0.463774,-0.008364,0.281616,,2.96,25.299999,0.0441600907965332
2022-07-19,85.410004,88.709999,84.879997,88.480003,82.330513,6674800,0.040085,0.030038,0.476834,0.027628,1.258507,,3.01,24.5,-0.0316205150838148
2022-07-20,87.750000,91.220001,87.220001,90.709999,84.405525,7720500,0.025203,0.029258,0.464451,0.005896,1.246836,,3.04,23.879999,-0.0253061632653061
2022-07-21,87.349998,89.059998,86.870003,88.930000,82.749237,8016700,-0.019623,0.029335,0.465677,0.009861,1.136513,,2.91,23.110001,-0.0322444737120801
2022-07-22,89.209999,90.190002,87.540001,88.129997,82.004822,6243500,-0.008996,0.029155,0.462826,-0.009332,1.068624,,2.77,23.030001,-0.00346170473986565
2022-07-25,89.459999,92.139999,87.790001,92.050003,85.652397,5815100,0.044480,0.024288,0.385565,0.001315,1.005577,,2.81,23.360001,0.0143291352874887
2022-07-26,93.440002,94.180000,89.970001,91.089996,84.759109,7127000,-0.010429,0.023984,0.380738,-0.011543,1.036609,,2.81,24.690001,0.0569349290695664
2022-07-27,92.040001,93.660004,91.290001,93.269997,86.787598,6237800,0.023932,0.023034,0.365659,0.026156,0.872041,,2.78,23.24,-0.0587282681762548
2022-07-28,94.220001,95.260002,92.599998,94.059998,87.522682,4656100,0.008470,0.023007,0.365220,0.012133,0.847820,,2.68,22.33,-0.0391566265060241
2022-07-29,96.180000,97.919998,95.400002,97.430000,90.658470,7394800,0.035828,0.023726,0.376645,0.014208,0.896507,,2.67,21.33,-0.0447828034034931
2022-08-01,95.309998,96.059998,93.680000,95.099998,88.490402,5598900,-0.023915,0.023657,0.375543,-0.002823,0.860945,,2.6,22.84,0.0707923112986404
2022-08-02,95.099998,95.849998,93.930000,94.709999,88.127518,4653000,-0.004101,0.023658,0.375562,-0.006662,0.855045,,2.75,23.93,0.047723292469352
2022-08-03,95.349998,95.680000,90.430000,91.320000,84.973122,6783300,-0.035794,0.025647,0.407137,0.015638,0.573659,,2.73,21.950001,-0.0827412870873381
2022-08-04,92.739998,93.000000,89.279999,89.879997,83.633209,7810500,-0.015769,0.026325,0.417904,-0.000777,0.627389,,2.68,21.440001,-0.0232346230872609
2022-08-05,88.220001,93.419998,88.000000,92.849998,86.396782,5848000,0.033044,0.026781,0.425134,-0.001626,0.712105,,2.83,21.15,-0.0135261654138915
2022-08-08,93.019997,94.690002,92.849998,93.629997,87.122574,4788100,0.008401,0.025014,0.397087,-0.001238,0.443227,,2.77,21.290001,0.00661943262411348
2022-08-09,95.300003,97.279999,94.860001,95.510002,88.871925,7477700,0.020079,0.024721,0.392436,-0.004249,0.324261,,2.8,21.77,0.0225457481190348
2022-08-10,95.389999,96.309998,93.160004,95.980003,89.309250,5625500,0.004921,0.023771,0.377356,0.021291,0.356295,,2.78,19.74,-0.0932475884244373
2022-08-11,98.120003,101.320000,97.519997,100.360001,93.384827,6481600,0.045634,0.025584,0.406126,-0.000705,0.165626,,2.87,20.200001,0.0233029888551165
2022-08-12,99.750000,102.959999,99.349998,102.750000,95.608727,6683800,0.023814,0.023963,0.380397,0.017322,0.313336,,2.84,19.530001,-0.0331683151896874
2022-08-15,98.389999,101.459999,97.550003,100.769997,94.188011,6585900,-0.014860,0.024255,0.385029,0.003970,0.206682,,2.79,19.950001,0.0215053752429403
2022-08-16,101.209999,102.050003,98.930000,100.099998,93.561775,6924400,-0.006649,0.024070,0.382094,0.001876,0.031092,,2.82,19.690001,-0.0130325808003719
2022-08-17,100.099998,102.690002,99.769997,101.360001,94.739464,5346500,0.012587,0.024132,0.383081,-0.007238,-0.048746,,2.89,19.9,0.0106652610124296
2022-08-18,102.650002,105.110001,102.220001,104.879997,98.029556,5966500,0.034728,0.024029,0.381442,0.002270,-0.368881,,2.88,19.559999,-0.0170854773869347
2022-08-19,104.589996,105.690002,103.529999,105.139999,98.272583,7067100,0.002479,0.022499,0.357161,-0.012900,-0.376257,,2.98,20.6,0.0531697879943654
2022-08-22,103.669998,105.699997,102.540001,105.239998,98.366035,6701700,0.000951,0.022334,0.354545,-0.021400,-0.242563,,3.03,23.799999,0.155339757281553
2022-08-23,107.230003,110.680000,106.739998,108.449997,101.366364,8253000,0.030502,0.019104,0.303259,-0.002238,0.135505,,3.05,24.110001,0.0130252946649283
2022-08-24,108.110001,110.760002,107.839996,110.519997,103.301163,6286100,0.019087,0.017271,0.274161,0.002916,0.135111,,3.11,22.82,-0.0535048090624302
2022-08-25,111.449997,112.139999,110.650002,112.080002,104.759270,5241000,0.014115,0.016502,0.261953,0.014092,0.137114,,3.03,21.780001,-0.045574014022787
2022-08-26,112.620003,114.250000,111.489998,112.120003,104.796669,6508800,0.000357,0.016847,0.267443,-0.033688,0.228731,,3.04,25.559999,0.173553619212414
2022-08-29,112.089996,115.470001,111.889999,113.419998,106.011734,6479700,0.011595,0.016741,0.265759,-0.006666,0.236267,,3.12,26.209999,0.0254303609323302
2022-08-30,111.169998,111.510002,108.900002,110.500000,103.282471,7746900,-0.025745,0.019612,0.311332,-0.011028,0.479012,,3.11,26.209999,0
2022-08-31,107.849998,111.860001,107.050003,109.449997,102.301064,6775700,-0.009502,0.017456,0.277108,-0.007817,0.455794,,3.15,25.870001,-0.0129720722232763
2022-09-01,107.779999,108.940002,105.750000,107.529999,100.506462,6717300,-0.017542,0.017828,0.283013,0.002996,0.268672,,3.26,25.559999,-0.0119830687289111
2022-09-02,109.639999,112.000000,109.000000,110.260002,103.058144,6096400,0.025388,0.017846,0.283302,-0.010737,0.330099,,3.2,25.469999,-0.00352112689832265
2022-09-06,111.000000,111.680000,108.080002,108.629997,101.534607,7270900,-0.014783,0.018433,0.292622,-0.004095,0.372797,,3.33,26.91,0.0565371439551293
2022-09-07,105.820000,107.510002,104.760002,106.760002,99.786758,6890900,-0.017214,0.019316,0.306628,0.018341,0.068999,,3.27,24.639999,-0.0843552954292085
2022-09-08,107.339996,109.190002,106.599998,108.320000,101.244865,7147200,0.014612,0.017509,0.277943,0.006611,0.030745,,3.29,23.610001,-0.0418018685796213
2022-09-09,110.050003,112.419998,109.870003,111.970001,104.656464,6085000,0.033697,0.019399,0.307944,0.015271,0.221541,,3.33,22.790001,-0.0347310446958473
2022-09-12,112.949997,115.410004,112.820000,114.389999,106.918388,6208600,0.021613,0.019873,0.315479,0.010584,0.284997,,3.37,23.870001,0.0473892037126282
2022-09-13,112.900002,114.389999,111.820000,112.330002,104.992935,6977400,-0.018009,0.019528,0.309997,-0.043237,0.377334,,3.42,27.27,0.1424381590935
2022-09-14,113.690002,118.389999,113.459999,117.709999,110.021530,9457900,0.047895,0.022656,0.359651,0.003387,0.421442,,3.41,26.16,-0.0407040704070407
2022-09-15,115.139999,117.220001,114.629997,115.559998,108.011971,9997500,-0.018265,0.023271,0.369408,-0.011318,0.443504,,3.45,26.27,0.00420489296636086
2022-09-16,115.570000,115.639999,111.199997,113.129997,105.740685,14608000,-0.021028,0.024104,0.382646,-0.007182,0.579907,,3.45,26.299999,0.00114194899124477
2022-09-19,109.800003,113.480003,109.440002,112.870003,105.497673,6600600,-0.002298,0.023916,0.379652,0.006857,0.571036,,3.49,25.76,-0.0205322821495164
2022-09-20,112.550003,112.839996,110.550003,112.070000,104.749939,5655400,-0.007088,0.022873,0.363098,-0.011272,0.521588,,3.57,27.16,0.0543478260869565
2022-09-21,114.169998,114.889999,111.059998,111.089996,103.833931,5818000,-0.008745,0.022847,0.362678,-0.017116,0.517631,,3.51,27.99,0.030559646539028
2022-09-22,113.199997,113.849998,109.930000,110.059998,102.871216,4971600,-0.009272,0.022425,0.355984,-0.008428,0.570125,,3.7,27.35,-0.0228653090389425
2022-09-23,105.089996,105.269997,99.599998,100.589996,94.019768,10157300,-0.086044,0.031417,0.498729,-0.017233,0.904126,,3.69,29.92,0.0939670932358318
2022-09-26,100.089996,102.720001,99.120003,99.199997,92.720558,8719000,-0.013818,0.031397,0.498419,-0.010341,0.908187,,3.88,32.259998,0.0782084893048128
2022-09-27,101.370003,102.580002,98.519997,98.760002,92.309288,8779000,-0.004436,0.031232,0.495786,-0.002120,1.173306,,3.97,32.599998,0.0105393682913434
2022-09-28,98.830002,103.440002,98.459999,103.000000,97.656708,9207500,0.057929,0.035224,0.559157,0.019672,1.370281,,3.72,30.18,-0.0742330720388388
2022-09-29,101.589996,104.089996,99.889999,103.660004,98.282471,5929800,0.006408,0.033824,0.536940,-0.021126,1.204830,,3.76,31.84,0.0550033134526176
2022-09-30,102.430000,103.930000,101.000000,102.339996,97.030945,7172000,-0.012734,0.033065,0.524893,-0.015067,1.191926,,3.83,31.620001,-0.00690951633165829
2022-10-03,106.930000,110.839996,106.529999,109.970001,104.265129,7701900,0.074555,0.039241,0.622939,0.025884,2.024715,,3.67,30.1,-0.0480708713450072
2022-10-04,112.470001,115.849998,111.720001,115.620003,109.622040,7582900,0.051378,0.039577,0.628259,0.030584,1.762646,,3.62,29.07,-0.03421926910299
2022-10-05,116.250000,117.260002,113.760002,115.930000,109.915955,10073000,0.002681,0.039208,0.622411,-0.002018,1.756873,,3.76,28.549999,-0.0178878912968696
2022-10-06,114.790001,118.360001,114.680000,117.650002,111.546722,6388900,0.014836,0.038760,0.615288,-0.010245,1.682829,,3.83,30.52,0.0690017887566301
2022-10-07,118.139999,121.360001,117.320000,118.510002,112.362114,9373500,0.007310,0.038714,0.614573,-0.028004,1.486429,,3.89,31.360001,0.0275229685452163
2022-10-10,118.610001,120.440002,115.449997,116.800003,110.740814,5883200,-0.014429,0.038943,0.618199,-0.007492,1.493863,,3.89,32.450001,0.034757651952881
2022-10-11,114.110001,118.110001,113.209999,115.580002,109.584099,7602400,-0.010445,0.038991,0.618957,-0.006519,1.523238,,3.93,33.630001,0.0363636352430313
2022-10-12,114.760002,117.339996,113.989998,116.300003,110.266754,6221600,0.006230,0.038787,0.615725,-0.003291,1.515887,,3.91,33.57,-0.00178415100255275
2022-10-13,114.500000,123.410004,114.430000,122.739998,116.372665,7999100,0.055374,0.030618,0.486052,0.025966,1.281622,,3.97,31.940001,-0.0485552278820375
2022-10-14,121.089996,122.980003,117.040001,117.959999,111.840630,7646000,-0.038944,0.033121,0.525772,-0.023663,1.350155,,4,32.02,0.00250466491845132
2022-10-17,119.779999,121.440002,118.019997,118.360001,112.219894,6667000,0.003391,0.032851,0.521489,0.026480,1.124883,,4.02,31.370001,-0.0202997813866334
2022-10-18,119.580002,120.040001,115.699997,117.889999,111.774277,6826200,-0.003971,0.030654,0.486611,0.011428,0.994343,,4.01,30.5,-0.0277335343406588
2022-10-19,118.419998,121.599998,118.089996,121.110001,114.827232,5500400,0.027314,0.030967,0.491581,-0.006672,1.038403,,4.14,30.76,0.00852459016393443
2022-10-20,122.500000,124.910004,121.779999,121.809998,115.490921,6456100,0.005780,0.030234,0.479945,-0.007951,1.009823,,4.24,29.98,-0.0253576072821847
2022-10-21,122.669998,124.760002,121.570000,124.489998,118.031883,5886200,0.022001,0.024761,0.393076,0.023725,0.772139,,4.21,29.690001,-0.00967308205470314
2022-10-24,124.529999,126.400002,124.199997,125.139999,118.648163,5734900,0.005221,0.021579,0.342554,0.011882,0.606002,,4.25,29.85,0.00538898600912812
2022-10-25,124.330002,125.489998,122.879997,123.940002,117.510422,7000800,-0.009589,0.021965,0.348677,0.016267,0.518454,,4.1,28.459999,-0.0465661976549414
2022-10-26,124.720001,128.179993,124.580002,126.570000,120.003975,8139100,0.021220,0.022249,0.353189,-0.007388,0.519159,,4.04,27.280001,-0.0414616318152365
2022-10-27,127.699997,129.449997,126.239998,126.639999,120.070343,8948500,0.000553,0.022279,0.353666,-0.006083,0.689415,,3.96,27.389999,0.00403218460292578
2022-10-28,128.500000,128.990005,124.010002,127.169998,120.572845,7293200,0.004185,0.021576,0.342507,0.024626,0.564383,,4.02,25.75,-0.0598758327811549
2022-10-31,125.580002,129.990005,125.570000,126.089996,119.548866,7121000,-0.008493,0.021465,0.340751,-0.007454,0.557956,,4.1,25.879999,0.00504850485436893
2022-11-01,128.740005,129.320007,126.889999,127.779999,121.151207,5875600,0.013403,0.021545,0.342019,-0.004101,0.537272,,4.07,25.809999,-0.0027047914491805
2022-11-02,127.080002,129.800003,125.790001,126.510002,119.947083,7680400,-0.009939,0.016806,0.266779,-0.025002,0.317793,,4.1,25.860001,0.00193731119478153
2022-11-03,129.619995,136.119995,128.289993,133.820007,126.877884,13209100,0.057782,0.018358,0.291430,-0.010586,-0.148355,,4.14,25.299999,-0.0216551422407138
2022-11-04,137.000000,138.490005,129.649994,132.320007,125.455696,10663700,-0.011209,0.019113,0.303412,0.013619,-0.203542,,4.17,24.549999,-0.0296442699464138
2022-11-07,132.750000,136.419998,132.610001,134.940002,127.939796,6882400,0.019801,0.019008,0.301744,0.009614,-0.136993,,4.22,24.35,-0.0081465991098411
