Date,Adj Close,Close,High,Low,Open,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2023-07-24,458.3374938964840,459.32000732421900,465.6400146484380,457.6700134277340,462.0,2190700,,3.410003662109,46.7321185606639,454.541956365311,451.593734733462,2.948221631849,2.92599871441168,0.02222291743732
2023-07-25,456.5613098144530,457.5400085449220,460.9200134277340,456.6000061035160,457.760009765625,1737800,,4.239990234375,46.6748408535382,455.037041503821,452.050495846956,2.986545656865,2.93810810290234,0.04843755396266
2023-07-26,452.6197509765630,453.5899963378910,455.0,446.55999755859400,455.0,1959800,,2.760009765625,43.9403021513522,455.031342810925,452.26897763607,2.762365174855,2.90295951729287,-0.14059434243787
2023-07-27,454.0167541503910,454.989990234375,458.67999267578100,452.25,453.32000732421900,1883500,,1.679992675781,43.3642794563922,454.768060428355,452.346831687044,2.421228741311,2.8066133620965,-0.3853846207855
2023-07-28,457.4992980957030,458.4800109863280,459.57000732421900,451.7799987792970,455.1300048828130,1437600,1.809997558594,,51.798453431724,454.823744190579,452.552992664508,2.270751526071,2.6994409948914,-0.4286894688204
2023-07-31,453.57769775390600,454.54998779296900,459.0199890136720,450.79998779296900,459.0199890136720,2110200,3.8899841308590,,57.3620568635433,455.469320317209,453.032029431113,2.437290886096,2.64701097313232,-0.20972008703632
2023-08-01,452.1208190917970,453.0899963378910,457.3699951171880,451.45001220703100,455.3500061035160,1738200,,3.6699829101560,65.8052588566767,455.450964284333,453.203731406847,2.247232877486,2.56705535400306,-0.31982247651706
2023-08-02,453.50787353515600,454.4800109863280,461.6400146484380,451.32000732421900,455.2300109863280,2366600,,0.1199951171880,64.4899679848122,455.416971469255,453.353826190512,2.063145278743,2.46627333895105,-0.40312806020805
2023-08-03,448.1992492675780,449.1600036621090,454.1000061035160,448.260009765625,450.7799987792970,2414100,,4.4500122070310,58.745933009077,454.703591055415,453.1631723082,1.540418747215,2.28110242060384,-0.74068367338884
2023-08-04,448.52850341796900,449.489990234375,452.4700012207030,446.8900146484380,449.239990234375,1869800,,1.540008544922,49.783616206461,453.863037082947,452.872566228657,0.99047085429,2.02297610734107,-1.03250525305107
2023-08-07,453.10870361328100,454.0799865722660,455.0,450.5799865722660,453.25,2446400,4.010009765625,,56.2949545956301,453.768723685571,452.900524285794,0.868199399777,1.79202076582826,-0.92382136605126
2023-08-08,520.4842529296880,521.5999755859380,538.0,502.7099914550780,506.0,15094500,52.75,,77.7608339113182,461.804304657022,456.833818783143,4.970485873879,2.42771378743841,2.54277208644059
2023-08-09,525.1043701171880,526.22998046875,532.530029296875,516.8900146484380,520.3699951171880,5376600,14.369995117188,,79.9284170041409,470.814410881663,461.540202215294,9.274208666369,3.79701276322453,5.47719590314447
2023-08-10,520.224853515625,521.3400268554690,528.739990234375,519.989990234375,523.469970703125,4108500,3.099975585937,,78.5166951907218,478.915266238811,466.127592473652,12.787673765159,5.59514496361142,7.19252880154758
2023-08-11,527.1500244140630,528.280029296875,531.8099975585940,520.0,523.719970703125,2523500,0.250000000000,,81.2854824248493,485.808297694859,470.393694564724,15.414603130135,7.55903659691614,7.85556653321886
2023-08-14,538.0,538.0,542.2999877929690,529.25,531.280029296875,3981100,7.560058593750,,86.0533560648736,492.803948710554,474.903793433772,17.900155276782,9.62726033288931,8.27289494389269
2023-08-15,546.6199951171880,546.6199951171880,547.2899780273440,533.780029296875,537.72998046875,2826800,6.449951171875,,89.1528675556871,499.715645904123,479.557585065993,20.15806083813,11.7334204339374,8.4246404041926
2023-08-16,546.239990234375,546.239990234375,552.8699951171880,542.5,547.4000244140630,2597100,9.670043945313,,91.3938775795191,507.051704136421,484.582950943628,22.468753192793,13.8804869857085,8.5882662070845
2023-08-17,537.6599731445310,537.6599731445310,548.7999877929690,537.3900146484380,543.2100219726560,2549900,,4.1900024414070,87.9589735658155,512.614522265073,488.925696945778,23.688825319295,15.8421546524258,7.8466706668692
2023-08-18,546.4299926757810,546.4299926757810,547.77001953125,533.9000244140630,535.030029296875,2957800,,8.179992675781,81.5892371976998,516.063061808427,492.340832675489,23.722229132938,17.4181695485282,6.3040595844098
2023-08-21,550.0499877929690,550.0499877929690,553.5,545.75,546.989990234375,2305400,11.959960937500,,85.6298521701053,520.821050797034,496.388918420592,24.432132376442,18.820962114111,5.611170262331
2023-08-22,553.6599731445310,553.6599731445310,556.0999755859380,547.280029296875,549.530029296875,1937100,2.540039062500,,85.9868654741786,525.237816720086,500.32529700402,24.912519716066,20.039273634502,4.873246081564
2023-08-23,553.3599853515630,553.3599853515630,557.4000244140630,548.2100219726560,556.719970703125,2121300,7.189941406250,,89.6007731607711,530.081225025169,504.502680240991,25.578544784178,21.1471278644372,4.4314169197408
2023-08-24,548.0,548.0,556.97998046875,547.2999877929690,552.7000122070310,1776700,,4.019958496094,87.969787044358,533.561038437763,508.072852979216,25.488185458547,22.0153393832592,3.4728460752878
2023-08-25,553.6500244140630,553.6500244140630,556.0999755859380,547.0800170898440,549.6300048828130,1847600,,3.0700073242180,85.6171681657054,536.033187121617,511.151160527631,24.882026593986,22.5886768254046,2.2933497685814
2023-08-28,553.9199829101560,553.9199829101560,556.22998046875,550.1199951171880,550.1300048828130,1373700,0.5000000000000,,76.5683587003654,538.201928315647,514.038482331719,24.163445983928,22.9036306571093,1.2598153268187
2023-08-29,553.9000244140630,553.9000244140630,556.3499755859380,549.8599853515630,553.4500122070310,1701200,3.3200073242180,,72.9722535639896,540.54778737586,516.957854915075,23.589932460785,23.0408910178444,0.5490414429406
2023-08-30,547.989990234375,547.989990234375,557.75,547.0399780273440,555.010009765625,2191100,1.559997558594,,72.3815331734834,542.772744666593,519.776533052153,22.99621161444,23.0319551371635,-0.0357435227235
2023-08-31,554.2000122070310,554.2000122070310,557.4099731445310,543.0,547.02001953125,3043400,,7.989990234375,64.8977387319041,543.426171568848,521.794569087642,21.631602481206,22.751884605972,-1.120282124766
2023-09-01,557.1099853515630,557.1099853515630,559.2100219726560,553.510009765625,556.3200073242190,2030000,9.299987792969,,65.6617560040773,545.409838608136,524.352008957018,21.057829651118,22.4130736150012,-1.3552439638832
2023-09-05,558.1900024414060,558.1900024414060,561.9299926757810,556.7100219726560,559.22998046875,2257200,2.909973144531,,64.0706986137652,547.536014279,526.935562402331,20.600451876669,22.0505492673348,-1.4500973906658
2023-09-06,559.9500122070310,559.9500122070310,561.5900268554690,552.7000122070310,561.02001953125,2424300,1.79003906250,,59.9387153380897,549.6104766255,529.460337004473,20.150139621027,21.6704673380732,-1.5203277170462
2023-09-07,573.22998046875,573.22998046875,576.3099975585940,562.6199951171880,564.1900024414060,3707100,3.169982910156,,65.5407543778114,551.853480597178,532.032904814616,19.820575782562,21.300489026971,-1.479913244409
2023-09-08,586.4600219726560,586.4600219726560,587.5499877929690,571.219970703125,572.3300170898440,4308300,8.1400146484380,,77.6460444256259,555.003716980665,535.017876094263,19.985840886402,21.0375593988572,-1.0517185124552
2023-09-11,595.5599975585940,595.5599975585940,598.1599731445310,584.47998046875,587.1500244140630,3876500,14.8200073242190,,78.5552224504008,559.949302739649,538.879516710544,21.069786029105,21.0440047249068,0.0257813041982
2023-09-12,599.2999877929690,599.2999877929690,601.1300048828130,587.8499755859380,590.969970703125,3212100,3.819946289062,,78.9385657731878,564.721713195568,542.738068858143,21.983644337425,21.2319326474104,0.7517116900146
2023-09-13,598.8800048828130,598.8800048828130,600.75,591.7000122070310,594.6599731445310,3126600,3.690002441406,,77.8561307247422,569.327599341562,546.58413584232,22.743463499242,21.5342388177767,1.2092246814653
2023-09-14,591.6099853515630,591.6099853515630,601.8400268554690,590.010009765625,599.239990234375,3244800,4.580017089844,,83.8916372202599,573.929505632764,550.484569500991,23.444936131773,21.916378280576,1.528557851197
2023-09-15,575.6599731445310,575.6599731445310,594.0599975585940,575.0599975585940,592.0,5938300,,7.239990234375,79.0883019930507,576.709581689262,553.559786574992,23.14979511427,22.1630616473148,0.9867334669552
2023-09-18,571.280029296875,571.280029296875,578.0,564.4099731445310,578.0,2723600,,14.0,66.1415552554737,576.908107583222,555.370172754622,21.5379348286,22.0380362835718,-0.5001014549718
2023-09-19,574.9600219726560,574.9600219726560,578.4099731445310,570.6300048828130,571.6199951171880,2185100,,6.380004882812,60.1633249463156,576.094551819217,556.573863299997,19.52068851922,21.5345667307014,-2.0138782114814
2023-09-20,569.6400146484380,569.6400146484380,575.25,569.1900024414060,573.4199829101560,1869900,1.7999877929680,,60.2699903370589,575.683079679361,557.821724011861,17.8613556675,20.7999245180611,-2.9385688505611
2023-09-21,550.1300048828130,550.1300048828130,568.0,542.5,567.1900024414060,4049900,,6.2299804687500,61.4771810863808,574.376452411983,558.515670562198,15.860781849785,19.8120959844059,-3.9513141346209
2023-09-22,550.5399780273440,550.5399780273440,555.489990234375,547.6300048828130,548.8099975585940,2353800,,18.3800048828120,46.1268625332718,570.443151665308,557.79673182119,12.646419844118,18.3789607563483,-5.7325409122303
2023-09-25,552.2899780273440,552.2899780273440,552.6599731445310,545.75,550.0999755859380,1686500,1.2899780273440,,45.2113662584851,567.313432268482,557.22660172969,10.086830538792,16.720534712837,-6.633704174045
2023-09-26,550.010009765625,550.010009765625,554.1300048828130,548.0,550.7000122070310,1864300,0.6000366210930,,44.5187951936895,564.757521489797,556.743150653937,8.01437083586,14.9793019374416,-6.9649311015816
2023-09-27,549.760009765625,549.760009765625,551.6900024414060,543.6699829101560,549.8900146484380,2004200,,0.8099975585930,42.2096356842319,562.470212744973,556.235510949826,6.234701795147,13.2303819089827,-6.9956801138357
2023-09-28,544.4500122070310,544.4500122070310,551.6799926757810,541.4000244140630,551.3200073242190,2178800,1.4299926757810,,37.6513324140143,560.754796526395,555.871399570151,4.883396956244,11.560984918435,-6.677587962191
2023-09-29,537.1300048828130,537.1300048828130,546.0900268554690,532.2000122070310,545.489990234375,2967100,,5.830017089844,22.6208870640356,558.406364789161,555.102406286019,3.303958503142,9.9095796353764,-6.6056211322344
2023-10-02,538.2899780273440,538.2899780273440,540.6400146484380,526.8099975585940,536.010009765625,2810100,,9.479980468750,16.3812285884094,554.960771708617,553.688154691916,1.272617016701,8.18218711164132,-6.90957009494032
2023-10-03,525.1900024414060,525.1900024414060,537.3400268554690,516.5700073242190,536.0,3266100,,0.010009765625,12.4263547404665,552.043729907291,552.377921011033,-0.334191103742,6.47891146856466,-6.81310257230666
2023-10-04,531.4600219726560,531.4600219726560,536.1699829101560,523.6300048828130,525.5599975585940,2220400,,10.440002441406,6.10104404176012,547.969309545953,550.391408162704,-2.422098616751,4.69870945150153,-7.12080806825253
2023-10-05,541.47998046875,541.47998046875,542.5,531.6099853515630,533.5399780273440,2950700,7.9799804687500,,15.4736354139544,545.749412389244,549.143154078603,-3.393741689359,3.08021922332942,-6.47396091268842
2023-10-06,565.219970703125,565.219970703125,566.3599853515630,542.7100219726560,544.0,4743100,10.460021972656,,29.0433912435002,545.480272021668,548.76217970241,-3.281907680742,1.80779384251514,-5.08970152325714
2023-10-09,571.760009765625,571.760009765625,579.7899780273440,563.5800170898440,564.02001953125,4208100,20.02001953125,,45.989882438417,548.332540869296,549.892390060102,-1.559849190806,1.13426523585091,-2.69411442665691
2023-10-10,579.3099975585940,579.3099975585940,585.9500122070310,569.72998046875,570.0,3526700,5.97998046875,,48.2716884850587,551.665996120174,551.381842648243,0.284153471931,0.964242883066928,-0.680089411135928
2023-10-11,605.280029296875,605.280029296875,608.7899780273440,585.010009765625,596.2000122070310,5850600,26.200012207031,,62.1983018362386,558.51738321046,554.701707060005,3.815676150455,1.53452953654454,2.28114661391046
2023-10-12,610.5,610.5,613.0,602.2000122070310,605.4600219726560,4063500,9.2600097656250,,75.7992550589284,565.739327635413,558.46158223872,7.277745396693,2.68317270857423,4.59457268811877
2023-10-13,609.2000122070310,609.2000122070310,629.969970703125,602.5599975585940,617.8900146484380,3963800,12.4299926757820,,78.0286152954754,573.762510252801,562.863688343144,10.898821909657,4.32630254879078,6.57251936086622
2023-10-16,616.6400146484380,616.6400146484380,621.97998046875,608.4299926757810,610.989990234375,2941500,,6.900024414063,73.693294961903,579.489814865351,566.428599594346,13.061215271005,6.07328509323362,6.98793017777138
2023-10-17,608.3099975585940,608.3099975585940,620.4000244140630,602.530029296875,619.0,2911700,8.010009765625,,75.7048120728151,585.568304886066,570.322777402172,15.245527483894,7.9077335713657,7.3377939125283
2023-10-18,607.239990234375,607.239990234375,615.8800048828130,603.239990234375,607.239990234375,2049100,,11.760009765625,69.3147124758984,588.902410324267,573.057385760113,15.845024564154,9.49519176992336,6.34983279423064
2023-10-19,590.7999877929690,590.7999877929690,605.0,578.3400268554690,605.0,3493700,,2.239990234375,71.0774212795025,591.378962582072,575.423505333438,15.955457248634,10.7872448656655,5.1682123829685
2023-10-20,584.6400146484380,584.6400146484380,596.9199829101560,580.8800048828130,590.0,3666500,,15.0,68.4027428152968,591.166814492522,576.503245679109,14.663568813413,11.562509655215,3.101059158198
2023-10-23,576.6500244140630,576.6500244140630,588.3400268554690,576.1400146484380,586.0599975585940,2781900,,3.940002441406,66.6179720142851,590.381150348841,577.211153225738,13.169997123103,11.8840071487926,1.2859899743104
2023-10-24,592.4299926757810,592.4299926757810,594.52001953125,579.1099853515630,580.0,2633000,,6.059997558594,68.6132328212429,588.784050295173,577.417734468276,11.366315826897,11.7804688844135,-0.4141530575165
2023-10-25,586.4600219726560,586.4600219726560,599.7000122070310,585.8699951171880,596.9400024414060,2283300,16.940002441406,,70.4252559582001,590.038812163824,578.863828392212,11.174983771612,11.6593718618532,-0.4843880902412
2023-10-26,568.0999755859380,568.0999755859380,581.0,566.1599731445310,580.0,2846500,,16.940002441406,61.1330987260689,588.494379523236,578.947989252048,9.546390271188,11.2367755437202,-1.6903852725322
2023-10-27,560.22998046875,560.22998046875,570.8099975585940,556.6400146484380,563.010009765625,2717400,,16.989990234375,49.6816862243308,584.573707252834,577.76739817898,6.806309073854,10.350682249747,-3.544373175893
2023-10-30,565.7100219726560,565.7100219726560,573.2100219726560,562.5499877929690,571.2100219726560,2290900,8.200012207031,,50.3760867626944,582.517755671268,577.281666608141,5.236089063127,9.327763612423,-4.091674549296
